step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1791,1791.00,-18.27,-20.68,0.63,7.96,9.75,4.18,4.18,38
1792,1792.00,-18.34,-20.05,0.64,6.78,8.10,5.29,5.29,38
1793,1793.00,-18.55,-19.75,0.37,5.57,6.78,6.10,5.57,38
1794,1794.01,-18.82,-19.62,0.29,4.42,5.70,6.75,4.42,39
1795,1795.01,-19.41,-19.44,0.61,2.98,4.64,7.05,2.98,39
1796,1796.00,-20.03,-19.53,0.63,1.67,3.98,7.03,1.67,39
1797,1797.00,-20.40,-19.70,0.41,1.18,3.44,6.28,1.18,39
1798,1798.00,-20.72,-19.90,0.38,1.78,3.07,5.55,1.78,39
1799,1799.00,-21.31,-20.29,0.71,3.03,3.18,4.69,3.03,39
1800,1800.03,-21.86,-20.67,0.66,4.43,3.45,4.21,3.45,39
