1737260964.5028448,Collision,101,x=-16.98,y=-18.57
1737260964.6045,Collision,101,x=-16.99,y=-18.60
1737260964.691707,Collision,101,x=-17.00,y=-18.62
1737260964.7855368,Collision,101,x=-17.02,y=-18.65
1737260964.869289,Collision,101,x=-17.03,y=-18.67
1737260964.9558668,Collision,101,x=-17.04,y=-18.68
1737260965.0423858,Collision,101,x=-17.04,y=-18.68
1737260965.1313229,Collision,101,x=-17.04,y=-18.67
1737260965.2185254,Collision,101,x=-17.03,y=-18.65
1737260965.3069627,Collision,101,x=-17.02,y=-18.63
1737260965.3991668,Collision,101,x=-17.02,y=-18.59
1737260965.4939296,Collision,101,x=-17.02,y=-18.56
1737260965.5892842,Collision,101,x=-17.01,y=-18.52
1737260965.7014725,Collision,101,x=-17.00,y=-18.48
1737260965.80748,Collision,101,x=-16.99,y=-18.45
1737260965.9167423,Collision,101,x=-16.98,y=-18.41
1737260966.0247474,Collision,101,x=-16.98,y=-18.39
1737260966.1284833,Collision,101,x=-16.98,y=-18.37
1737260966.2302215,Collision,101,x=-16.97,y=-18.36
1737260966.3350956,Collision,101,x=-16.97,y=-18.36
1737260966.4409392,Collision,101,x=-16.97,y=-18.35
1737260966.5475006,Collision,101,x=-16.97,y=-18.35
1737260966.654119,Collision,101,x=-16.97,y=-18.34
1737260966.760232,Collision,101,x=-16.97,y=-18.34
1737260966.8670185,Collision,101,x=-16.97,y=-18.33
1737260966.972372,Collision,101,x=-16.96,y=-18.31
1737260967.0691426,Collision,101,x=-16.94,y=-18.27
1737260967.1677668,Collision,101,x=-16.93,y=-18.23
1737260972.8035312,episode_start,102,x=-14.08,y=-21.94
1737260987.7075696,episode_start,103,x=-27.60,y=-26.52
1737260989.8605442,episode_start,104,x=-21.29,y=-20.08
1737260990.0258088,Collision,104,x=-21.24,y=-20.01
1737260990.078882,Collision,104,x=-21.26,y=-20.05
1737260990.1287825,Collision,104,x=-21.28,y=-20.08
1737260991.9245706,episode_start,105,x=-17.41,y=-20.08
1737260991.9515877,goal_reached,105,x=-17.41,y=-20.08
1737260991.9515877,episode_start,106,x=-17.41,y=-20.08
1737260994.3005292,episode_start,107,x=-24.21,y=-20.16
1737261119.0906076,episode_start,108,x=-17.33,y=-28.16
1737261120.5072274,goal_reached,108,x=-17.99,y=-27.52
1737261120.5072274,episode_start,109,x=-17.99,y=-27.52
1737261220.9980164,episode_start,110,x=-18.67,y=-27.81
1737261223.112575,episode_start,111,x=-19.28,y=-27.56
1737261226.738514,episode_start,112,x=-28.35,y=-28.38
1737261229.0750544,episode_start,113,x=-19.26,y=-21.10
1737261230.9386337,episode_start,114,x=-14.94,y=-24.60
1737261237.8826838,goal_reached,114,x=-14.71,y=-23.35
1737261237.8826838,episode_start,115,x=-14.71,y=-23.35
1737261332.4515567,episode_start,116,x=-14.75,y=-22.00
1737261332.7159576,Collision,116,x=-14.71,y=-22.00
1737261332.7667234,Collision,116,x=-14.73,y=-21.96
1737261332.8174133,Collision,116,x=-14.70,y=-21.91
1737261334.6105506,episode_start,117,x=-19.68,y=-24.91
1737261334.8731787,Collision,117,x=-19.71,y=-24.88
1737261334.921364,Collision,117,x=-19.70,y=-24.89
1737261334.9713235,Collision,117,x=-19.68,y=-24.90
1737261335.020382,Collision,117,x=-19.67,y=-24.86
1737261335.074805,Collision,117,x=-19.65,y=-24.79
1737261338.5575564,episode_start,118,x=-19.83,y=-22.99
1737261340.2395594,episode_start,119,x=-22.53,y=-23.88
1737261340.7130075,Collision,119,x=-22.43,y=-23.88
1737261340.7629845,Collision,119,x=-22.45,y=-23.88
1737261340.8138962,Collision,119,x=-22.46,y=-23.88
1737261340.8656807,Collision,119,x=-22.51,y=-23.91
1737261342.65654,episode_start,120,x=-25.28,y=-28.31
1737261344.947564,episode_start,121,x=-15.49,y=-27.33
1737261345.2672005,Collision,121,x=-15.49,y=-27.23
1737261345.3134773,Collision,121,x=-15.46,y=-27.20
1737261347.1025481,episode_start,122,x=-17.98,y=-27.50
1737261347.371924,Collision,122,x=-18.00,y=-27.53
1737261347.4209013,Collision,122,x=-17.98,y=-27.57
1737261349.2055106,episode_start,123,x=-20.72,y=-24.57
1737261450.9275947,episode_start,124,x=-23.70,y=-22.91
1737261452.371632,Collision,124,x=-23.61,y=-23.00
1737261452.4245663,Collision,124,x=-23.62,y=-23.00
1737261452.4827225,Collision,124,x=-23.65,y=-22.99
1737261452.5356107,Collision,124,x=-23.68,y=-22.97
1737261454.392208,episode_start,125,x=-26.05,y=-27.40
1737261456.4966705,episode_start,126,x=-14.80,y=-20.16
1737261459.3505518,episode_start,127,x=-15.08,y=-28.13
1737261461.1795447,episode_start,128,x=-14.30,y=-22.75
1737261461.750286,Collision,128,x=-14.32,y=-22.71
1737261461.8016407,Collision,128,x=-14.33,y=-22.71
1737261461.8515756,Collision,128,x=-14.35,y=-22.71
1737261461.9016247,Collision,128,x=-14.37,y=-22.71
1737261463.705529,episode_start,129,x=-21.11,y=-20.05
1737261463.966291,Collision,129,x=-21.11,y=-20.08
1737261464.0180078,Collision,129,x=-21.13,y=-20.06
1737261464.0692668,Collision,129,x=-21.17,y=-20.04
1737261465.8555558,episode_start,130,x=-22.74,y=-28.14
1737261471.5695424,episode_start,131,x=-27.18,y=-23.93
1737261503.6801453,goal_reached,131,x=-24.60,y=-27.37
1737261503.6801453,episode_start,132,x=-24.60,y=-27.37
1737261574.1675272,episode_start,133,x=-25.02,y=-27.41
1737261676.5335243,episode_start,134,x=-23.10,y=-28.20
1737261778.631527,episode_start,135,x=-16.32,y=-23.60
1737261881.8215272,episode_start,136,x=-19.08,y=-23.23
1737261883.023068,Collision,136,x=-19.10,y=-23.22
1737261883.0839608,Collision,136,x=-19.09,y=-23.22
1737261883.137026,Collision,136,x=-19.06,y=-23.22
1737261883.1901069,Collision,136,x=-19.02,y=-23.25
1737261884.9925346,episode_start,137,x=-18.86,y=-24.71
1737261986.5385613,episode_start,138,x=-28.00,y=-20.20
1737261988.9515862,episode_start,139,x=-27.96,y=-25.74
1737261989.7587826,Collision,139,x=-27.92,y=-25.97
1737261989.8086927,Collision,139,x=-27.94,y=-25.95
1737261989.8593388,Collision,139,x=-28.00,y=-25.89
1737261991.7065313,episode_start,140,x=-27.74,y=-23.46
1737262010.2184741,episode_start,141,x=-17.27,y=-23.25
1737262035.151269,goal_reached,141,x=-16.20,y=-20.14
1737262035.151269,episode_start,142,x=-16.20,y=-20.14
1737262111.8035357,episode_start,143,x=-25.81,y=-23.82
1737262214.5155132,episode_start,144,x=-17.16,y=-21.89
1737262218.3535376,episode_start,145,x=-20.99,y=-26.35
1737262220.0285153,episode_start,146,x=-22.92,y=-25.89
1737262222.2465298,episode_start,147,x=-19.00,y=-26.70
1737262323.8788548,episode_start,148,x=-17.66,y=-28.33
1737262325.9845622,episode_start,149,x=-18.98,y=-25.06
1737262358.68128,goal_reached,149,x=-16.15,y=-20.49
1737262358.68128,episode_start,150,x=-16.15,y=-20.49
1737262396.5510843,goal_reached,150,x=-16.91,y=-23.73
1737262396.5510843,episode_start,151,x=-16.91,y=-23.73
1737262427.5685678,episode_start,152,x=-20.18,y=-21.37
1737262429.6850717,goal_reached,152,x=-20.27,y=-21.80
1737262429.6850717,episode_start,153,x=-20.27,y=-21.80
1737262530.64953,episode_start,154,x=-24.14,y=-22.78
1737262530.922645,Collision,154,x=-24.15,y=-22.73
1737262530.9707541,Collision,154,x=-24.18,y=-22.74
1737262531.0252545,Collision,154,x=-24.25,y=-22.78
1737262532.8175476,episode_start,155,x=-27.43,y=-27.32
1737262532.8398457,Collision,155,x=-27.67,y=-27.64
1737262532.8489466,Collision,155,x=-27.67,y=-27.64
1737262532.8583643,Collision,155,x=-27.67,y=-27.64
1737262532.8670542,Collision,155,x=-27.67,y=-27.64
1737262532.8765047,Collision,155,x=-27.67,y=-27.64
1737262532.8873558,Collision,155,x=-27.67,y=-27.64
1737262532.897055,Collision,155,x=-27.67,y=-27.64
1737262532.906392,Collision,155,x=-27.67,y=-27.64
1737262532.9147406,Collision,155,x=-27.67,y=-27.64
1737262532.9245303,Collision,155,x=-27.67,y=-27.64
1737262532.9357746,Collision,155,x=-27.67,y=-27.64
1737262532.9441507,Collision,155,x=-27.67,y=-27.64
1737262532.9814825,Collision,155,x=-27.66,y=-27.63
1737262533.0295577,Collision,155,x=-27.66,y=-27.62
1737262534.8265712,episode_start,156,x=-24.95,y=-25.57
1737262535.0864928,Collision,156,x=-24.94,y=-25.69
1737262535.1373177,Collision,156,x=-24.97,y=-25.66
1737262536.976179,episode_start,157,x=-14.63,y=-26.38
1737262539.247224,goal_reached,157,x=-14.96,y=-27.21
1737262539.247224,episode_start,158,x=-14.96,y=-27.21
1737262556.2555299,goal_reached,158,x=-21.73,y=-26.05
1737262556.2555299,episode_start,159,x=-21.73,y=-26.05
1737262615.3539166,goal_reached,159,x=-18.21,y=-23.63
1737262615.3539166,episode_start,160,x=-18.21,y=-23.63
1737262640.6395934,episode_start,161,x=-28.11,y=-25.85
1737262644.1028838,episode_start,162,x=-15.59,y=-20.45
1737262646.931889,goal_reached,162,x=-15.68,y=-22.54
1737262646.931889,episode_start,163,x=-15.68,y=-22.54
1737262745.6815276,episode_start,164,x=-15.48,y=-26.89
1737262774.7395258,episode_start,165,x=-23.63,y=-20.58
1737262776.944523,episode_start,166,x=-23.94,y=-28.40
1737262776.9666457,Collision,166,x=-23.95,y=-28.74
1737262776.9789252,Collision,166,x=-23.97,y=-29.51
1737262778.6618679,episode_start,167,x=-27.98,y=-27.45
1737262803.0135953,episode_start,168,x=-22.96,y=-20.17
1737262905.4055398,episode_start,169,x=-14.44,y=-27.11
1737262907.6576693,episode_start,170,x=-20.57,y=-25.86
1737262909.3465288,episode_start,171,x=-17.72,y=-23.39
1737263011.8537486,episode_start,172,x=-14.74,y=-24.85
1737263039.6535532,episode_start,173,x=-23.07,y=-23.90
1737263041.9705293,episode_start,174,x=-28.34,y=-25.72
1737263044.173678,episode_start,175,x=-14.56,y=-23.88
1737263046.777919,episode_start,176,x=-25.57,y=-24.62
1737263047.4511456,Collision,176,x=-25.90,y=-24.57
1737263047.496717,Collision,176,x=-25.92,y=-24.54
1737263049.2875757,episode_start,177,x=-18.60,y=-26.24
1737263049.4515028,Collision,177,x=-18.65,y=-26.03
1737263049.4601462,Collision,177,x=-18.64,y=-26.04
1737263049.5001414,Collision,177,x=-18.63,y=-26.07
1737263049.5553148,Collision,177,x=-18.62,y=-26.12
1737263051.3565857,episode_start,178,x=-24.98,y=-24.27
1737263153.3165922,episode_start,179,x=-14.62,y=-25.57
1737263163.4745662,episode_start,180,x=-22.41,y=-21.50
1737263165.8865829,episode_start,181,x=-14.71,y=-20.87
1737263168.055407,goal_reached,181,x=-14.64,y=-22.31
1737263168.055407,episode_start,182,x=-14.64,y=-22.31
1737263180.0306509,episode_start,183,x=-22.36,y=-24.67
1737263182.183529,episode_start,184,x=-20.92,y=-23.52
1737263184.0425403,episode_start,185,x=-24.95,y=-27.08
1737263189.7636065,episode_start,186,x=-22.81,y=-20.82
1737263189.7939906,Collision,186,x=-22.76,y=-20.66
1737263189.8080559,Collision,186,x=-22.60,y=-20.56
1737263189.8209612,Collision,186,x=-22.60,y=-20.56
1737263189.8323162,Collision,186,x=-22.60,y=-20.56
1737263189.8416448,Collision,186,x=-22.60,y=-20.56
1737263189.8516724,Collision,186,x=-22.60,y=-20.56
1737263189.8616917,Collision,186,x=-22.60,y=-20.56
1737263189.8730981,Collision,186,x=-22.60,y=-20.56
1737263189.883013,Collision,186,x=-22.60,y=-20.56
1737263189.8932154,Collision,186,x=-22.60,y=-20.55
1737263189.9019427,Collision,186,x=-22.60,y=-20.55
1737263189.9106274,Collision,186,x=-22.60,y=-20.55
1737263189.9241004,Collision,186,x=-22.60,y=-20.55
1737263189.9751718,Collision,186,x=-22.59,y=-20.54
1737263190.0286865,Collision,186,x=-22.59,y=-20.53
1737263190.074659,Collision,186,x=-22.58,y=-20.52
1737263190.1236508,Collision,186,x=-22.57,y=-20.50
1737263190.1748285,Collision,186,x=-22.56,y=-20.48
1737263190.223493,Collision,186,x=-22.55,y=-20.47
1737263210.5875561,episode_start,187,x=-17.09,y=-24.56
1737263210.8946517,Collision,187,x=-17.11,y=-24.54
1737263210.9485893,Collision,187,x=-17.14,y=-24.51
1737263210.9992473,Collision,187,x=-17.18,y=-24.50
1737263212.7906814,episode_start,188,x=-17.48,y=-23.38
1737263214.8925724,episode_start,189,x=-19.52,y=-26.16
1737263216.9445813,episode_start,190,x=-15.43,y=-26.94
1737263229.2395248,episode_start,191,x=-25.52,y=-27.97
1737263231.764549,episode_start,192,x=-16.24,y=-20.93
1737263233.6175585,episode_start,193,x=-23.65,y=-23.69
1737263235.8945296,episode_start,194,x=-26.77,y=-28.39
1737263239.6775358,goal_reached,194,x=-27.22,y=-27.85
1737263239.6775358,episode_start,195,x=-27.22,y=-27.85
1737263337.5375304,episode_start,196,x=-24.91,y=-26.71
1737263337.867547,Collision,196,x=-24.87,y=-26.69
1737263337.920229,Collision,196,x=-24.88,y=-26.69
1737263337.9696958,Collision,196,x=-24.88,y=-26.69
1737263338.0167522,Collision,196,x=-24.88,y=-26.69
1737263338.0704074,Collision,196,x=-24.88,y=-26.69
1737263338.121026,Collision,196,x=-24.88,y=-26.69
1737263338.1675856,Collision,196,x=-24.89,y=-26.70
1737263338.214041,Collision,196,x=-24.91,y=-26.70
1737263338.2710395,Collision,196,x=-24.89,y=-26.65
1737263338.318467,Collision,196,x=-24.90,y=-26.62
1737263338.3667824,Collision,196,x=-24.92,y=-26.60
1737263340.1615195,episode_start,197,x=-19.37,y=-27.89
1737263342.7455513,episode_start,198,x=-19.45,y=-26.23
1737263356.9144402,goal_reached,198,x=-22.03,y=-26.27
1737263356.9144402,episode_start,199,x=-22.03,y=-26.27
1737263361.5276747,goal_reached,199,x=-19.68,y=-26.60
1737263361.5276747,episode_start,200,x=-19.68,y=-26.60
1737263416.8833964,goal_reached,200,x=-20.64,y=-23.13
1737263416.8833964,episode_start,201,x=-20.64,y=-23.13
1737263447.4785862,episode_start,202,x=-22.38,y=-21.28
1737263504.9595609,goal_reached,202,x=-18.40,y=-24.94
1737263504.9595609,episode_start,203,x=-18.40,y=-24.94
1737263511.292339,goal_reached,203,x=-17.05,y=-22.26
1737263511.292339,episode_start,204,x=-17.05,y=-22.26
1737263549.4245274,episode_start,205,x=-24.76,y=-26.73
1737263552.2815998,episode_start,206,x=-16.18,y=-23.39
1737263581.1615362,episode_start,207,x=-19.01,y=-25.33
1737263636.0167282,goal_reached,207,x=-15.11,y=-20.29
1737263636.0167282,episode_start,208,x=-15.11,y=-20.29
1737263682.8935213,episode_start,209,x=-24.32,y=-24.27
1737263689.1912677,goal_reached,209,x=-21.30,y=-21.81
1737263689.1912677,episode_start,210,x=-21.30,y=-21.81
1737263785.5665197,episode_start,211,x=-15.08,y=-19.73
1737263828.5730753,goal_reached,211,x=-18.80,y=-24.05
1737263828.5730753,episode_start,212,x=-18.80,y=-24.05
1737263845.518254,goal_reached,212,x=-19.56,y=-25.90
1737263845.518254,episode_start,213,x=-19.56,y=-25.90
1737263857.7528257,goal_reached,213,x=-20.16,y=-25.99
1737263857.7528257,episode_start,214,x=-20.16,y=-25.99
1737263887.5125225,episode_start,215,x=-25.64,y=-23.57
1737263887.8500044,Collision,215,x=-25.60,y=-23.51
1737263887.911345,Collision,215,x=-25.54,y=-23.51
1737263889.861531,episode_start,216,x=-16.14,y=-24.45
1737263891.5345638,episode_start,217,x=-20.29,y=-22.02
1737263891.784838,Collision,217,x=-20.30,y=-21.98
1737263891.8384616,Collision,217,x=-20.29,y=-22.03
1737263891.8845236,Collision,217,x=-20.11,y=-22.05
1737263893.7237055,episode_start,218,x=-20.99,y=-20.69
1737263895.4167705,episode_start,219,x=-23.29,y=-20.81
1737263895.7429445,Collision,219,x=-23.28,y=-20.79
1737263895.7908678,Collision,219,x=-23.30,y=-20.83
1737263897.5925305,episode_start,220,x=-21.34,y=-21.77
1737263897.9675524,Collision,220,x=-20.66,y=-23.40
1737263898.0385578,Collision,220,x=-20.69,y=-23.38
1737263899.8675234,episode_start,221,x=-22.58,y=-26.23
1737263900.0965369,Collision,221,x=-22.61,y=-26.25
1737263900.149263,Collision,221,x=-22.60,y=-26.22
1737263900.20307,Collision,221,x=-22.61,y=-26.15
1737263903.7055218,episode_start,222,x=-23.73,y=-25.12
1737263905.8355877,episode_start,223,x=-15.91,y=-25.23
1737263915.6675773,episode_start,224,x=-16.49,y=-21.84
1737263915.930448,Collision,224,x=-16.51,y=-21.85
1737263915.9836612,Collision,224,x=-16.50,y=-21.87
1737263916.0322971,Collision,224,x=-16.48,y=-21.89
1737263916.0806725,Collision,224,x=-16.45,y=-21.83
1737263917.9295633,episode_start,225,x=-16.04,y=-25.63
1737263933.2250752,goal_reached,225,x=-16.01,y=-21.22
1737263933.2250752,episode_start,226,x=-16.01,y=-21.22
1737264038.562562,episode_start,227,x=-14.32,y=-27.33
1737264039.0043957,Collision,227,x=-14.05,y=-26.91
1737264039.0589437,Collision,227,x=-14.00,y=-26.85
1737264040.848543,episode_start,228,x=-14.53,y=-25.01
1737264042.9995947,episode_start,229,x=-19.15,y=-22.99
1737264044.313017,goal_reached,229,x=-19.39,y=-22.67
1737264044.313017,episode_start,230,x=-19.39,y=-22.67
1737264149.2285209,episode_start,231,x=-27.23,y=-25.80
1737264151.8675652,episode_start,232,x=-25.05,y=-28.08
1737264254.227402,episode_start,233,x=-23.09,y=-26.11
1737264254.5694046,Collision,233,x=-23.12,y=-26.07
1737264254.619758,Collision,233,x=-23.09,y=-26.10
1737264256.4076664,episode_start,234,x=-23.90,y=-27.24
1737264256.5676184,Collision,234,x=-23.53,y=-27.44
1737264256.576528,Collision,234,x=-23.53,y=-27.44
1737264256.6240277,Collision,234,x=-23.54,y=-27.45
1737264256.6743712,Collision,234,x=-23.55,y=-27.45
1737264256.723491,Collision,234,x=-23.56,y=-27.45
1737264256.7746167,Collision,234,x=-23.57,y=-27.45
1737264256.82455,Collision,234,x=-23.60,y=-27.44
1737264256.874053,Collision,234,x=-23.71,y=-27.41
1737264259.90936,episode_start,235,x=-14.22,y=-27.34
1737264261.7895296,episode_start,236,x=-17.11,y=-23.42
1737264263.490496,goal_reached,236,x=-17.47,y=-23.86
1737264263.490496,episode_start,237,x=-17.47,y=-23.86
1737264364.3862882,episode_start,238,x=-22.07,y=-21.17
1737264364.6529775,Collision,238,x=-22.08,y=-21.14
1737264364.6952467,Collision,238,x=-22.07,y=-21.17
1737264366.4975598,episode_start,239,x=-22.14,y=-23.52
1737264368.7355607,episode_start,240,x=-21.41,y=-22.45
1737264491.461536,episode_start,241,x=-26.30,y=-27.30
1737264508.636528,episode_start,242,x=-28.30,y=-25.39
1737264508.9450717,Collision,242,x=-28.36,y=-25.27
1737264508.9955132,Collision,242,x=-28.36,y=-25.27
1737264610.781951,episode_start,243,x=-20.76,y=-22.07
1737264638.8515308,episode_start,244,x=-18.55,y=-22.90
1737264646.0223138,goal_reached,244,x=-20.69,y=-24.00
1737264646.0223138,episode_start,245,x=-20.69,y=-24.00
1737264741.616896,episode_start,246,x=-24.82,y=-23.04
1737264745.6375928,episode_start,247,x=-18.16,y=-21.43
1737264745.960547,Collision,247,x=-17.93,y=-21.11
1737264747.7485266,episode_start,248,x=-20.40,y=-21.00
1737264756.5145307,goal_reached,248,x=-19.31,y=-21.61
1737264756.5145307,episode_start,249,x=-19.31,y=-21.61
1737264849.28755,episode_start,250,x=-24.89,y=-23.94
1737264951.9951215,episode_start,251,x=-26.48,y=-23.10
1737265059.0375342,episode_start,252,x=-18.09,y=-26.65
1737265160.7675374,episode_start,253,x=-17.47,y=-27.31
1737265168.9065495,episode_start,254,x=-22.21,y=-20.30
1737265171.0075092,episode_start,255,x=-23.49,y=-26.37
1737265273.2845445,episode_start,256,x=-27.53,y=-22.98
1737265337.9435406,episode_start,257,x=-23.20,y=-23.74
1737265439.7565477,episode_start,258,x=-14.49,y=-20.11
1737265442.0655482,episode_start,259,x=-27.58,y=-24.30
1737265442.370524,Collision,259,x=-27.31,y=-24.07
1737265442.4279265,Collision,259,x=-27.31,y=-24.06
1737265442.4773102,Collision,259,x=-27.32,y=-24.02
1737265442.5281763,Collision,259,x=-27.35,y=-23.98
1737265444.314572,episode_start,260,x=-16.78,y=-26.33
1737265445.9897485,episode_start,261,x=-26.70,y=-19.82
1737265448.7355602,episode_start,262,x=-22.61,y=-23.49
1737265450.7465916,episode_start,263,x=-20.12,y=-19.57
1737265452.8996267,episode_start,264,x=-17.46,y=-22.73
1737265460.6420646,goal_reached,264,x=-15.52,y=-22.49
1737265460.6420646,episode_start,265,x=-15.52,y=-22.49
1737265492.349898,goal_reached,265,x=-18.98,y=-21.51
1737265492.349898,episode_start,266,x=-18.98,y=-21.51
1737265554.9899285,episode_start,267,x=-27.12,y=-28.02
1737265555.2720187,Collision,267,x=-27.05,y=-28.05
1737265555.3153458,Collision,267,x=-27.08,y=-28.07
1737265555.3669186,Collision,267,x=-27.09,y=-28.12
1737265555.4166074,Collision,267,x=-27.11,y=-28.23
1737265557.205555,episode_start,268,x=-24.40,y=-27.21
1737265659.1945198,episode_start,269,x=-17.16,y=-24.10
1737265761.1705494,episode_start,270,x=-20.04,y=-24.45
1737265863.6305544,episode_start,271,x=-18.55,y=-27.97
1737265865.869539,episode_start,272,x=-22.22,y=-27.51
1737265866.6897886,Collision,272,x=-22.25,y=-27.57
1737265866.7392704,Collision,272,x=-22.27,y=-27.58
1737265866.790394,Collision,272,x=-22.32,y=-27.57
1737265868.5795753,episode_start,273,x=-22.80,y=-22.58
1737265868.744052,Collision,273,x=-23.22,y=-22.84
1737265868.850573,Collision,273,x=-23.33,y=-22.80
1737265870.6385336,episode_start,274,x=-15.93,y=-25.34
1737265972.3515742,episode_start,275,x=-28.32,y=-21.65
1737265972.6175826,Collision,275,x=-28.29,y=-21.62
1737265972.665677,Collision,275,x=-28.32,y=-21.66
1737265972.7229972,Collision,275,x=-28.30,y=-21.69
1737265974.509594,episode_start,276,x=-14.78,y=-25.18
1737266077.2415638,episode_start,277,x=-26.01,y=-22.19
1737266077.7595754,Collision,277,x=-26.00,y=-22.17
1737266077.8156219,Collision,277,x=-25.93,y=-22.20
1737266079.5975392,episode_start,278,x=-24.43,y=-26.35
1737266087.8174603,goal_reached,278,x=-23.27,y=-25.72
1737266087.8174603,episode_start,279,x=-23.27,y=-25.72
1737266181.6303108,episode_start,280,x=-18.92,y=-23.22
1737266182.253424,Collision,280,x=-19.01,y=-23.18
1737266182.3093948,Collision,280,x=-19.00,y=-23.18
1737266182.3652081,Collision,280,x=-19.00,y=-23.18
