step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1789,1789.01,-23.05,-24.55,0.00,7.72,13.83,2.88,2.88,66
1790,1790.00,-23.05,-24.55,0.00,6.92,14.59,2.94,2.94,66
1791,1791.00,-23.05,-24.55,0.00,6.18,13.64,3.35,3.35,66
1792,1792.00,-23.05,-24.55,0.00,5.52,12.69,3.98,3.98,66
1793,1793.00,-23.05,-24.55,0.00,4.97,11.79,4.71,4.71,66
1794,1794.00,-23.05,-24.55,0.00,4.57,10.82,5.53,4.57,66
1795,1795.00,-23.05,-24.55,0.00,4.37,9.95,6.41,4.37,66
1796,1796.00,-23.05,-24.55,0.00,4.38,9.03,6.66,4.38,66
1797,1797.00,-23.05,-24.55,0.00,4.59,8.22,5.94,4.59,66
1798,1798.00,-23.05,-24.55,0.00,5.04,7.36,4.93,4.93,66
1799,1799.01,-23.05,-24.55,0.00,5.58,6.58,3.76,3.76,66
1800,1800.00,-23.05,-24.55,0.00,6.27,5.87,2.59,2.59,66
