step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1789,1789.00,-19.99,-19.75,0.66,3.72,6.01,6.09,3.72,51
1790,1790.00,-19.32,-19.55,0.70,3.47,4.68,6.73,3.47,51
1791,1791.01,-18.65,-19.34,0.69,3.35,3.36,7.11,3.35,51
1792,1792.00,-17.99,-19.17,0.69,3.29,2.20,6.98,2.20,51
1793,1793.00,-17.53,-19.08,0.47,3.13,1.37,6.69,1.37,51
1794,1794.00,-17.12,-19.05,0.42,3.01,1.33,6.39,1.33,51
1795,1795.00,-16.84,-19.01,0.27,2.99,1.91,6.01,1.91,51
1796,1796.00,-16.74,-18.96,0.11,3.13,2.68,5.60,2.68,53
1797,1797.01,-17.31,-19.18,0.60,3.41,3.08,4.65,3.08,53
1798,1798.00,-17.93,-19.49,0.70,4.20,3.54,3.93,3.54,53
1799,1799.00,-18.46,-19.93,0.69,5.17,4.00,3.56,3.56,53
1800,1800.00,-18.98,-20.38,0.69,6.22,4.54,3.74,3.74,53
