step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
1789,1789.00,-14.66,-20.48,0.03,2.45,6.81,8.72,2.45,64
1790,1790.00,-14.67,-20.49,0.01,2.89,7.32,7.90,2.89,65
1791,1791.00,-14.78,-20.71,0.25,3.40,6.26,6.93,3.40,65
1792,1792.00,-15.00,-21.07,0.43,3.94,5.08,5.85,3.94,65
1793,1793.00,-14.88,-20.91,0.21,4.98,4.62,5.31,4.62,65
1794,1794.01,-15.28,-21.27,0.54,5.55,3.56,4.17,3.56,65
1795,1795.00,-15.83,-21.32,0.56,5.98,2.74,3.26,2.74,65
1796,1796.00,-16.34,-21.15,0.53,6.38,2.26,3.13,2.26,65
1797,1797.00,-16.44,-20.98,0.19,7.26,2.52,3.64,2.52,65
1798,1798.00,-16.59,-20.37,0.63,8.00,2.60,4.22,2.60,65
1799,1799.00,-16.97,-19.91,0.60,8.54,2.76,4.66,2.76,65
1800,1800.00,-17.53,-19.68,0.61,8.89,3.23,4.91,3.23,65
